"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000283154.3",5.27597016022079,1.25545246364648,1.56093563965992,0.804294829170537,0.421226723260494,0.75368508898825
"ENSG00000214216.11",3.0953029221588,5.18164877486349,3.0029638107671,1.72551156170605,0.084435322014086,NA
"ENSG00000151967.18",2.12826149633048,4.80572266526937,3.49130405917995,1.3764835671168,0.168671971471988,NA
"ENSG00000168811.8",9.77499349407891,0.6017347923763,1.06150049262332,0.566871891777663,0.5708012223184,0.839957406348899
"ENSG00000180044.6",0.522510006973688,2.97464488616449,4.85053454099058,0.613261252141708,0.539703609655491,NA
"ENSG00000248710.1",0,NA,NA,NA,NA,NA
"ENSG00000068885.15",106.83225572652,-0.334446016035358,0.242167266012025,-1.38105377139927,0.167262428082807,0.533483314772943
"ENSG00000113810.16",2992.95817274096,-0.138518497492059,0.0573666161875683,-2.41461858303012,0.0157516946733261,0.167561069226322
"ENSG00000213186.8",103.650406790564,0.378731504800704,0.254345023137611,1.48904625743667,0.136475188238995,0.493523636314605
"ENSG00000186432.10",815.863426778757,-0.0800389044114689,0.0923329558267686,-0.86685088433251,0.386023717626973,0.73056096041447
"ENSG00000179674.4",0.449533579441951,1.35885048915282,4.98073016573972,0.272821543013866,0.784990398614911,NA
"ENSG00000163590.14",65.0962924007598,0.0851604923264401,0.317254446453996,0.268429625741396,0.788368637950424,0.935696785104706
"ENSG00000169255.15",89.3758161010846,0.512680235499118,0.287023120365442,1.78619839003341,0.0740671416837289,0.365792047842333
"ENSG00000169251.13",641.009434324353,0.10627019560623,0.104919206786008,1.0128764681092,0.311119169698186,0.678713121750988
"ENSG00000196542.9",0.982047907590281,3.8913411082023,4.81969628591988,0.807383054316172,0.419445826834988,NA
"ENSG00000182447.4",0.348340004649125,2.38586905672674,4.88334997419031,0.488572203371996,0.625144596221528,NA
"ENSG00000090402.8",3.46685791348169,4.97707995254667,3.11764543316183,1.59642270400809,0.110394450487697,NA
"ENSG00000121871.4",21.962768575305,0.449840153142385,0.625362021631829,0.719327585593647,0.471939103006973,0.787095241805214
"ENSG00000114200.10",0.275363577117388,0,4.99745499514734,0,1,NA
"ENSG00000169064.13",2.08176896138997,4.39300435965619,3.96359109972087,1.10833944499612,0.267715246284938,NA
"ENSG00000114204.16",1.60074932876947,4.16354712497163,4.12861225877781,1.00846164861317,0.313232890147635,NA
"ENSG00000174776.12",1.26781151165257,-1.06309851786385,4.38436136829404,-0.242475112921065,0.808412038571383,NA
"ENSG00000114209.15",314.198291646485,-0.000199929934526583,0.142068936771107,-0.00140727409573493,0.998877158096812,0.999844145100671
"ENSG00000163536.13",3.73774849695866,-0.212262072119032,1.96132594365878,-0.108223761993922,0.91381819630956,NA
"ENSG00000173905.9",858.606341949514,-0.242450803041843,0.0919203638549185,-2.63761796487786,0.00834905812549841,0.117449276620169
"ENSG00000085276.19",4.53236809225131,5.27868808642798,2.39463059627811,2.20438513340323,0.0274972702993025,0.224342808473674
"ENSG00000184378.3",1.36187396541795,4.3623554127291,4.80997687385063,0.906938957741145,0.364439078210506,NA
"ENSG00000085274.16",158.822195012059,-0.11180941460454,0.207148667274033,-0.539754448222586,0.589366385003625,0.848965352993311
"ENSG00000171757.17",0.945559693824412,3.60996366219945,4.82719585335105,0.747838656617466,0.454557482153009,NA
"ENSG00000188306.7",3.24792863088648,3.97232760138429,3.22495483461129,1.2317467391332,0.218043704482886,NA
"ENSG00000114248.10",1.90433005314795,3.32497417758928,3.82933917923307,0.86828928490351,0.385235986548327,NA
"ENSG00000187033.9",0.788715097500113,2.79983825953075,4.85894309795909,0.576223718426908,0.564463975396265,NA
"ENSG00000008952.17",604.604691934807,-0.00573246935796705,0.108572719977663,-0.0527984318634223,0.957892510951457,0.991046842014395
"ENSG00000173890.17",83.5573807600148,0.339298793209918,0.279358355772457,1.21456468438798,0.224532165119868,0.600149779612027
"ENSG00000173889.16",913.113152207452,-0.185970395834298,0.0910337099342544,-2.04287396359664,0.0410649163260023,0.27007457764798
"ENSG00000163558.13",643.961729270346,0.0154769469025658,0.110461687525357,0.140111447229275,0.888571936231436,0.968680523598596
"ENSG00000136603.15",392.87748397166,-0.0570513148583199,0.126982426461974,-0.449285121161269,0.653225989644899,0.880859309136594
"ENSG00000013297.12",2.90373149673528,-0.656602645558366,2.43660017372737,-0.269474923558728,0.787564236823731,NA
"ENSG00000285218.1",0,NA,NA,NA,NA,NA
"ENSG00000013293.6",5.07404090699061,5.6994308586395,2.32689013931856,2.44937685812214,0.014310363323335,0.159188333998733
"ENSG00000163584.18",198.225828067448,0.00925399479586743,0.178760808207446,0.0517674701108338,0.95871397587265,0.991046842014395
"ENSG00000163577.8",129.294197757494,-0.128537493031726,0.220700324062791,-0.582407359742506,0.560292325360765,0.834967303470035
"ENSG00000163581.14",0.797873584091076,2.97461704784144,4.85053454093503,0.613255512920857,0.539707403914687,NA
"ENSG00000154310.17",10.7028619951017,1.18607831156612,1.18547134970312,1.00051200044873,0.31706279305513,0.682433107809431
"ENSG00000075651.17",11.0072921887344,0.272956905662303,1.03334917755785,0.264147793979371,0.791666037026418,0.936871840447761
"ENSG00000186329.9",0.862578945118034,1.35883415589474,4.98073016568337,0.272818263727061,0.784992919523174,NA
"ENSG00000075420.13",632.720780847636,0.0202256956973918,0.104833883693063,0.192930901583398,0.847013083696095,0.954066244071428
"ENSG00000121853.4",1.43331474170209,3.49826783985853,4.40312407875527,0.794496765770785,0.426906291052195,NA
"ENSG00000121858.11",26.8420759300519,3.98192422497198,1.54349957006964,2.57980261361027,0.00988568022134183,0.129800735345087
"ENSG00000144959.11",38.5188652725794,0.220961186083227,0.413536866473172,0.534320405258382,0.593119876942884,0.850836215430853
"ENSG00000114346.14",890.631840749925,-0.244626778728155,0.0924750374839323,-2.64532770555145,0.00816118367700079,0.115904419404292
"ENSG00000144962.7",1.50455791456397,4.50662278798381,4.55113732030727,0.990219031158468,0.322067072425619,NA
"ENSG00000169760.18",10.241905326241,-0.234161324603984,1.00409640462537,-0.23320601839158,0.815601432683067,0.943762469508897
"ENSG00000177694.16",5.6408261195431,1.5678455664141,1.70955169897717,0.917109185614066,0.359085428137398,0.711766563269205
"ENSG00000177565.19",1859.14894366503,-0.260980200853193,0.0705819441971629,-3.69754905198097,0.000217691163539165,0.00841766817447576
"ENSG00000197584.13",1.545098307238,3.32519124597289,3.88958522318983,0.854896102069701,0.392608668716964,NA
"ENSG00000275163.1",0,NA,NA,NA,NA,NA
"ENSG00000172667.11",214.29427174466,0.442652871231302,0.175789632407095,2.51808292201331,0.0117995537966984,0.143619993047739
"ENSG00000121879.6",257.514426545217,-0.113732101852018,0.157264468138443,-0.723190070829588,0.469563118168698,0.786033030693409
"ENSG00000171121.17",8.47009899785462,1.52700217661607,1.24340457128859,1.22808152058954,0.219416367298482,0.593781975284798
"ENSG00000121864.10",342.891089767018,-0.158826794611306,0.150438890512828,-1.05575622147893,0.291079603961541,0.660130894411167
"ENSG00000171109.19",784.197570404165,-0.0914040765617291,0.100902916873095,-0.905861588487942,0.365009117554533,0.716435045842735
"ENSG00000114450.11",868.377601169055,-0.0715782735253258,0.0966727654601833,-0.740418184838281,0.459046287997446,0.779701905541162
"ENSG00000136518.17",669.448096728759,-0.192899852378625,0.103985332622258,-1.8550678976944,0.0635865313352044,0.337478318015755
"ENSG00000136522.14",292.42372707962,-0.169857122326594,0.146803196098703,-1.15703967516069,0.247256151026229,0.618718882677106
"ENSG00000136521.13",135.466536771042,0.315691561797703,0.220230235843313,1.43346148901329,0.151725996973025,0.513640246165859
"ENSG00000288698.1",0.841097213114127,2.70499042157397,4.86394342789712,0.556131143725791,0.578121206130438,NA
"ENSG00000058056.10",129.24871984468,-0.00256684096562134,0.220110022585276,-0.0116616269239938,0.99069557881418,0.998044398679984
"ENSG00000114757.19",5.09725589366437,5.38972388817502,2.47100207633808,2.18118954240717,0.0291693999958847,0.229170994441507
"ENSG00000163728.11",409.196006990721,0.119170405796462,0.123981738940999,0.961193211309719,0.336455029145379,0.695819407226685
"ENSG00000284862.3",5.88489320074182,1.17104457752296,1.55851054908789,0.751387007427256,0.452419779654496,0.775491866829586
"ENSG00000114416.19",2131.96217988216,0.045742687054335,0.0676358475563422,0.676308329192302,0.498844905607406,0.803781446652685
"ENSG00000205981.9",380.303488529325,0.0423339762110092,0.149228962485402,0.283684718475146,0.776652006713777,0.931369115014619
"ENSG00000181449.4",5316.82926886377,-0.200486704082603,0.0528787590321243,-3.79144117131806,0.000149775628381976,0.00637452706272845
"ENSG00000058063.16",1586.10899347069,-0.217994140869553,0.0733557435663105,-2.97173922956007,0.00296118076403876,0.0591527948140718
"ENSG00000043093.15",486.88572103743,0.0879443520025247,0.113646140421769,0.773843719427178,0.439023215014242,0.766581927401107
"ENSG00000078070.14",503.722165847175,0.120209691304258,0.120952068102846,0.993862223191119,0.320289948003104,0.684993501389583
"ENSG00000078081.8",573.472962540824,0.591852392124517,0.124059034703341,4.77073188212206,1.83557738659242e-06,0.000161385896015929
"ENSG00000053524.13",19.9264583458186,1.88800707308632,0.86004987179579,2.19522975934424,0.0281471205610354,0.226142858504064
"ENSG00000176597.12",239.696636480488,-0.0564935111319273,0.17967470722541,-0.314421055719621,0.753201266302779,0.92166657533217
"ENSG00000172578.12",6.00316261490094,5.84388872093021,4.15548212694437,1.40630823148971,0.159632616895738,0.525969006951343
"ENSG00000114796.16",139.101596801343,-0.137215557256899,0.213304389053192,-0.643285203206397,0.520039055746755,0.816105024769707
"ENSG00000163872.16",917.980243556964,0.104271065834588,0.09397867639674,1.1095183485496,0.267206633441534,0.637743792517342
"ENSG00000283765.1",0.175709473384203,-1.62182146293922,4.99583357121512,-0.324634806148025,0.74545748128239,NA
"ENSG00000180834.8",29.8734379367302,-0.734904407025974,0.512741639041309,-1.43328403833176,0.151776681598962,0.513640246165859
"ENSG00000175193.14",29.0781398097985,-0.0708751913895607,0.495914976422139,-0.142918029822171,0.886354919008401,0.968144432989642
"ENSG00000114770.17",574.423636508028,-0.108993463707222,0.105728920028131,-1.03087654426265,0.302598717314957,0.669670603611077
"ENSG00000186090.11",2.40362507344787,4.80527391230908,3.3171093226637,1.44863296469541,0.147440110184334,NA
"ENSG00000178084.2",1.58747610167737,2.38436488879422,4.62990476458532,0.514992210430009,0.606558463295117,NA
"ENSG00000186038.9",2.6772553958954,5.09421874883288,3.46398808543507,1.47062247998265,0.141393241039287,NA
"ENSG00000145191.15",1068.94341826349,-0.0924454430903588,0.0856648094867652,-1.07915308099344,0.280519491624284,0.651976084533378
"ENSG00000161202.20",1010.46454558642,-0.00430926785928377,0.0839597163022124,-0.0513254218698476,0.959066211074598,0.991257605939747
"ENSG00000161203.14",2488.7912262261,0.127015871705371,0.0608469247704583,2.08746575417791,0.0368460535556476,0.25792977446657
"ENSG00000161204.12",400.477062425591,0.0280958956420761,0.135178747333933,0.207842550668639,0.835351907388829,0.950849658176149
"ENSG00000145198.15",6.25191949458,2.01545860217409,1.48931439634734,1.35327947350617,0.175966364209782,0.544355206319335
"ENSG00000214160.10",544.840895899896,-0.135949346228398,0.113807926008262,-1.19455077512377,0.232262591392869,0.606834266153334
"ENSG00000284753.2",33.1664038326467,0.42783399303636,0.458151993130019,0.933825454110696,0.350393937120395,0.705792947612744
"ENSG00000284917.1",0,NA,NA,NA,NA,NA
"ENSG00000163888.4",10.2954064904213,0.141770777048816,0.999895766460641,0.141785555859133,0.887249393553071,0.968567300722369
"ENSG00000145194.19",0.174170002324563,1.35887881088917,4.98073013554304,0.272827230929871,0.784986026110225,NA
"ENSG00000175166.17",2934.8933062355,-0.0142844372676039,0.0713856869771299,-0.20010225960535,0.841400606196635,0.952743223336172
"ENSG00000114867.22",11089.3754649584,-0.245764127127366,0.0490229892653415,-5.01324237486101,5.35204103584065e-07,5.58786534398238e-05
"ENSG00000175182.15",20.742863640339,1.04413654919174,0.665381285366085,1.56923041293124,0.116594260092606,0.458553764531367
"ENSG00000114859.16",349.184367908656,0.252977439343464,0.134929903950833,1.87488045226539,0.0608091718607721,0.329668450081185
"ENSG00000163882.10",528.795905630222,0.205169617069139,0.112911870660513,1.81707747705299,0.0692052509240569,0.352327227942513
"ENSG00000090534.20",0.555729314822097,1.21339182337105,4.99022771820584,0.243153597769543,0.807886411815207,NA
"ENSG00000090539.16",3.56667235387241,2.55458782181335,2.52026318305774,1.01361946600909,0.310764365478046,NA
"ENSG00000182580.3",15.9667319708484,0.235352213433958,0.706343689279275,0.333197870960101,0.738984925126866,0.915650028477295
"ENSG00000177383.5",166.296492860867,0.295717222789796,0.205877394903423,1.43637538705265,0.15089555292419,0.512983947596267
"ENSG00000156931.16",379.94616261929,-0.165845531911085,0.128811717612169,-1.28750345842308,0.19791886494982,0.569713045185763
"ENSG00000187068.3",3.16481666016286,3.7649428627661,3.04069649931625,1.23818436454039,0.215647707685559,NA
"ENSG00000113790.11",34.769880935093,0.0690994075949778,0.451286526431398,0.153116487082806,0.878306414376886,0.964933641991957
"ENSG00000073803.14",105.07417953816,-0.250577530840608,0.245975463999178,-1.01870945486435,0.308340922570359,0.676326133192959
"ENSG00000163900.11",102.558061506482,-0.016370114459037,0.252706068520571,-0.064779269270712,0.948349747500766,0.98720564150181
"ENSG00000163898.10",2.83225511351853,-0.483169150120946,2.72748970735405,-0.177147927934683,0.859392196150852,NA
"ENSG00000163904.13",439.771090494167,-0.137198096180967,0.120275461827093,-1.14069897630658,0.253995212719689,0.625579067966444
"ENSG00000073792.16",3.55042815156855,2.95038438968956,2.75631482533095,1.07040907031921,0.284435218329478,NA
"ENSG00000136527.19",2083.91789638156,-0.218888311659687,0.071025505612978,-3.08182687008836,0.00205734458147009,0.0460541926076487
"ENSG00000244405.8",2.98910718677865,5.2009399152941,3.29645782576066,1.57773591843056,0.114626290949295,NA
"ENSG00000058866.15",4.43736584864974,4.77860157132292,2.57260777983959,1.85749324431448,0.0632410114498198,0.336270082207956
"ENSG00000213139.8",12.8001346329385,0.03767424599799,0.878006942205264,0.0429088247336231,0.965774214110931,0.992284860109517
"ENSG00000113838.13",119.544594707804,-0.129619852779682,0.232053660612687,-0.558577065483257,0.576450395818701,0.842908201172419
"ENSG00000090520.12",738.019502655522,-0.117630013040106,0.0970893956108474,-1.21156396432406,0.225679335737078,0.600912261962604
"ENSG00000283149.1",0,NA,NA,NA,NA,NA
"ENSG00000145192.13",1.24740716353303,3.39161896082145,4.83409996832045,0.701602983605618,0.482926790440412,NA
"ENSG00000090512.12",0.660191795532382,2.97462526780113,4.8505346506827,0.61325719369564,0.539706292735439,NA
"ENSG00000113905.5",2.27826653030212,4.53262572311133,3.20779467623077,1.41300369275419,0.157654638325571,NA
"ENSG00000113889.14",2.69720147665171,3.97425938555876,3.51010222397178,1.13223465642028,0.257535793491437,NA
"ENSG00000156976.17",2712.04295236243,-0.119037228528109,0.0636119195639725,-1.87130382708224,0.0613029803908202,0.330364714151528
"ENSG00000163918.12",285.935823394396,0.0563817165831836,0.146371538200622,0.385195901309069,0.700092279791276,0.901962950067009
"ENSG00000181092.10",0.348340004649125,2.38586905672674,4.88334997419031,0.488572203371996,0.625144596221528,NA
"ENSG00000073849.16",7.7112634027018,2.54466195504797,3.059950170251,0.83160241620511,0.405633397822961,0.742720978654732
"ENSG00000163923.10",109.900912817582,0.161363153561766,0.257194489198793,0.627397399005091,0.530398772275625,0.820779202488589
"ENSG00000175077.6",1.62396431544324,2.97339361409614,4.55238465761134,0.65315078529772,0.513659074516508,NA
"ENSG00000127241.18",5.1273104426908,5.39621107317915,4.79706441489042,1.12489860599515,0.260632002767469,0.629696917094389
"ENSG00000136514.3",13.6779350115664,1.04628722143149,1.23307304062566,0.848520068933308,0.396148400615104,0.736997516886547
"ENSG00000157005.4",0,NA,NA,NA,NA,NA
"ENSG00000198471.1",0,NA,NA,NA,NA,NA
"ENSG00000113916.18",63.2696267262062,-0.0278884876997463,0.334334704650998,-0.0834148753084376,0.933521660946911,0.982725538382719
"ENSG00000285938.1",2.99825075625058,-0.454085896868649,2.31232335940535,-0.196376469156729,0.844315512566542,NA
"ENSG00000145012.14",487.402260950946,-0.230467227486358,0.121160307256705,-1.90216773714565,0.057149229207658,0.319691209347485
"ENSG00000188001.10",309.644617622054,-0.0995817584574974,0.141552211908129,-0.703498427295003,0.481745186516958,0.792569576832774
"ENSG00000073282.14",5608.17093807362,-0.00818998835874226,0.054107990527373,-0.151363750139621,0.879688783149016,0.965094695913458
"ENSG00000090530.10",21.234018632232,0.645600511249677,0.656907208264404,0.982787984554775,0.325711796674948,0.689764055420044
"ENSG00000163347.6",17.9107071498626,0.0945285207788287,0.669699032323811,0.141150750137448,0.887750852134052,0.968680523598596
"ENSG00000113946.4",1.63396863661788,3.60927582789675,4.08601849898364,0.883323418333648,0.377061554431671,NA
"ENSG00000198398.3",0.660191795532382,2.97462526780113,4.8505346506827,0.61325719369564,0.539706292735439,NA
"ENSG00000196083.11",146.724593047583,0.449085012724024,0.208373638375019,2.15519110875142,0.0311468824009895,0.237719552488192
"ENSG00000205835.9",1.75075436274111,3.71211368792892,3.97884009011521,0.932963779356469,0.350838669973715,NA
"ENSG00000188729.7",0.275363577117388,0,4.99745499514734,0,1,NA
"ENSG00000188958.10",2.3939610460275,2.86873665070042,2.9404896842816,0.975598270599371,0.329263581892888,NA
"ENSG00000152492.15",200.339844160523,-0.101518782593398,0.185850942919839,-0.54623765152047,0.584902587858609,0.846778174717596
"ENSG00000253548.1",0,NA,NA,NA,NA,NA
"ENSG00000114279.15",8.16175185300932,0.300260574446676,1.15743495482911,0.259418961898388,0.795312000892552,0.938723183123482
"ENSG00000180611.7",2.99747130307192,0.0208668357577328,2.35477031277546,0.00886151640545276,0.992929625410172,NA
"ENSG00000127252.7",4.6144469807223,-0.435440507231172,1.98614728673807,-0.219238779590367,0.826464048468064,0.947406548612731
"ENSG00000187527.12",2.74012335515701,4.389590029927,3.16577673691829,1.38657599531166,0.165571092240332,NA
"ENSG00000127249.15",5.95968341822076,2.06269606852462,1.84199293692428,1.11981757756838,0.26279150721065,0.63276695114036
"ENSG00000198836.11",1214.43646624438,0.136346963728862,0.0812162968230717,1.67881286222508,0.0931885210670092,0.414295208096976
"ENSG00000114315.4",35.7029883556434,0.184961535005174,0.460805115654909,0.401387763984135,0.688134656679473,0.896997285896484
"ENSG00000178772.7",0.972043586415639,3.39163130515639,4.83409996835427,0.701605537196005,0.482925197495033,NA
"ENSG00000172061.9",1.61307257418242,3.71279965009519,4.14835162539704,0.895006013319769,0.370783873481283,NA
"ENSG00000178732.6",1.15571236908544,1.92605142387768,4.83006280942306,0.398763225215231,0.690067676355369,NA
"ENSG00000133657.17",1224.50740470712,-0.261391511525489,0.0768004180514596,-3.40351677969182,0.000665243271663892,0.0198444443806166
"ENSG00000145014.18",86.950341442461,0.474202281102477,0.288200824848648,1.64538835498306,0.0998897494618283,0.42962045663672
"ENSG00000041802.11",749.364979424323,-0.0647990711157492,0.103131822903144,-0.628313058876167,0.52979887855462,0.82056250291101
"ENSG00000185112.6",5.40508932359992,2.42427069488895,1.74530919671878,1.38902075314027,0.164826439444708,0.531305124105637
"ENSG00000173950.16",312.664035707132,-0.296386633104741,0.157222024377256,-1.88514703508434,0.0594099893095524,0.325595952680537
"ENSG00000114331.16",516.861720621806,-0.0326404665445939,0.112977323407962,-0.288911664394181,0.772648977298485,0.929801363022305
"ENSG00000184203.8",326.099631231313,-0.109989855476391,0.145265865705068,-0.75716242726769,0.448952557203464,0.772672501541157
"ENSG00000189058.9",2.42000049776898,2.964384692643,3.37452739593186,0.878459216605173,0.379694560769228,NA
"ENSG00000176945.18",3.8138473202638,1.62111436949405,2.01644356937883,0.803947303119145,0.421427409548234,NA
"ENSG00000145113.22",10.5434603892972,2.60882122861244,1.29464331936175,2.01508878128578,0.0438953475110905,0.279474713739025
"ENSG00000061938.21",174.297628624149,-0.0420455865780763,0.188860238196975,-0.222628050136334,0.823825003425963,0.946004240057103
"ENSG00000289747.1",0,NA,NA,NA,NA,NA
"ENSG00000072274.14",1736.23602342113,-0.243628729340787,0.0848479843734972,-2.87135553236413,0.00408715553587894,0.0731016874200927
"ENSG00000163958.14",1.07977879285543,1.45601660478613,4.73797198269004,0.307307981158524,0.758608961342556,NA
"ENSG00000163959.10",7.42179389327758,2.02690064005073,1.38881196369386,1.45944929410006,0.144441486984206,0.505053906869946
"ENSG00000161217.12",496.791336917243,0.045531178656455,0.114197361210043,0.398706048668755,0.690109810471821,0.897950399989115
"ENSG00000272741.1",0,NA,NA,NA,NA,NA
"ENSG00000213123.11",5.27518620316283,0.946398511772799,1.65618228755856,0.571433784120419,0.567705633582869,0.83851524524901
"ENSG00000273331.1",0,NA,NA,NA,NA,NA
"ENSG00000145107.16",0.466858985442214,0,4.99745499512447,0,1,NA
"ENSG00000163960.12",705.118290665111,-0.0843038260599161,0.0991263079317969,-0.85046873851007,0.395064533721355,0.736249118484478
"ENSG00000163961.4",900.075987762162,-0.0844965092440671,0.0866182301475891,-0.975504915074959,0.329309864824248,0.691918981806139
"ENSG00000214097.5",1.0796708259479,3.39162590606798,4.83409996833702,0.701604420322887,0.482925894206998,NA
"ENSG00000185798.8",86.6831623648441,-0.0276970784756266,0.287522881826101,-0.0963299974587007,0.923258487337173,0.979706719451642
"ENSG00000174013.8",522.925002073489,-0.171437842376339,0.123985493146149,-1.38272501101604,0.166749199911842,0.533483314772943
"ENSG00000174004.6",3.25681918492016,1.03228044461126,2.35330469250823,0.438651419808722,0.660914132725766,NA
"ENSG00000163964.18",261.722267810372,-0.0377570252193898,0.152268844594065,-0.247962906135176,0.80416310725335,0.940613511111886
"ENSG00000174007.9",15.6144129528167,-0.245541342253851,0.798791272349507,-0.307391117997113,0.758545687963907,0.924016774636758
"ENSG00000180370.10",1298.28695069097,-0.196534194263492,0.0749842096152962,-2.62100774645493,0.00876702698440567,0.120910782889161
"ENSG00000119231.11",574.428056790366,-0.136631993541908,0.107720828828979,-1.26838973508855,0.204658805531616,0.577901910964668
"ENSG00000114503.11",726.720626237769,-0.215804847392696,0.0994958533777183,-2.16898333012363,0.0300839495112665,0.233881268917141
"ENSG00000270170.2",164.063213822348,0.00937353889388284,0.19647831226349,0.0477077535219883,0.961949154724052,0.991960654287528
"ENSG00000119227.8",18.0948043527125,0.754380904263115,0.759107859521584,0.993773012360263,0.32033338772932,0.684993501389583
"ENSG00000163975.14",205.848230717119,0.453206930269345,0.174631216506529,2.59522288933033,0.00945295952330824,0.12700661790738
"ENSG00000075711.21",855.063590777052,-0.053442766673736,0.0892119611912262,-0.59905382596826,0.549136991362538,0.830823814397029
"ENSG00000161267.12",389.764240800439,0.090822000636791,0.133114314236204,0.682285756854313,0.495058277552432,0.801642896063335
"ENSG00000145016.17",281.836438814908,-0.0244668058945026,0.159354293787615,-0.153537161208292,0.877974687301789,0.964803227947375
"ENSG00000122068.13",823.144820989892,-0.0367664229069985,0.0941462209590223,-0.390524680995972,0.696148608459182,0.901390250184498
"ENSG00000186001.14",340.572109454488,-0.308278031624204,0.144121192051676,-2.13901944076114,0.0324340939331145,0.242421270314398
"ENSG00000114473.14",54.6755015443427,0.0754633200023262,0.3524247521507,0.214126049722119,0.830448762136321,0.949124883023159
"ENSG00000182899.17",2445.36964835518,-0.103396942104235,0.0723040046010038,-1.43003064179932,0.152708224790875,0.515101744629537
"ENSG00000185621.11",221.223781030147,-0.157541088404816,0.170671196946421,-0.92306781239879,0.355971867263794,0.709969663630375
"ENSG00000272602.6",210.531267770266,-0.0447016953241898,0.1687231786394,-0.264941045354103,0.79105487817491,0.936705421932438
"ENSG00000250312.8",121.511314808142,-0.180657838797431,0.240008955635177,-0.752712907396831,0.451622451942277,0.774940768665308
"ENSG00000186777.12",141.300457393938,-0.150651020616041,0.221503691881069,-0.680128711791089,0.496422965993404,0.802297317394589
"ENSG00000131127.14",344.30660246665,-0.0214724388909176,0.138417321863089,-0.155128264308974,0.876720200205332,0.964546440501283
"ENSG00000182903.16",664.03811928667,-0.215982259540068,0.0993643690646644,-2.17363891677822,0.0297322633420708,0.232117156084843
"ENSG00000174227.16",446.739191068201,0.0564651844477725,0.130533562618345,0.432572154740507,0.665325622266621,0.886609190252002
"ENSG00000273238.3",2.53917152953552,1.82347811875801,2.85421698197668,0.638871582038994,0.522906476390984,NA
"ENSG00000133256.13",57.2215630180653,0.473469752643014,0.336139803722468,1.40855009552493,0.158968244130759,0.524560440449967
"ENSG00000169020.10",702.325695491719,0.216802118214897,0.097893726205906,2.21466815716958,0.0267828500389566,0.222729314200757
"ENSG00000215375.7",98.8782853863953,0.343789734450526,0.256885547232334,1.33829924709463,0.180798907174147,0.548330371180232
"ENSG00000169026.13",1.36310167925841,1.42494759989208,4.21691951265698,0.337911974751979,0.73542952327771,NA
"ENSG00000185619.19",572.60607428481,-0.171219106765937,0.114919880337166,-1.48989980030951,0.136250584092179,0.492924421280341
"ENSG00000168993.15",32.5863181901623,0.556098852313789,0.449793647168037,1.2363421667137,0.216331403523261,0.590947966322592
"ENSG00000178950.18",1012.28281947266,0.0792526624029237,0.0893208075200217,0.887281078209674,0.374927590222501,0.723027437709252
"ENSG00000127419.17",108.456233071577,0.243213467833224,0.252264809297863,0.964119682448644,0.334985925849931,0.694705542861869
"ENSG00000145214.14",128.698376441024,-0.030295833158262,0.2475685861534,-0.122373495074572,0.902603228591854,0.973703047799846
"ENSG00000145217.14",7.29442563089384,0.242005621371209,1.2346452911685,0.196012266115857,0.844600565257522,0.953274305943034
"ENSG00000127415.13",76.1719664575329,0.01844562512367,0.287072857741782,0.0642541592708204,0.948767853587756,0.987318716517112
"ENSG00000127418.15",708.534123033705,-0.12743454720821,0.0986707434968047,-1.29151299252485,0.196525852809435,0.56850466338011
"ENSG00000178222.14",725.242059872178,0.0761967910192759,0.0954123931767362,0.798604756492519,0.424519628743592,0.756037540056343
"ENSG00000159674.12",12.3445672373689,1.71524357479893,0.96530506022393,1.77689276217099,0.0755858854669694,0.370417958702083
"ENSG00000159692.17",1397.99552680373,-0.227469680164328,0.0736832594953294,-3.08712836161579,0.00202100305683831,0.0459340927342084
"ENSG00000090316.16",684.201776059,0.0245812954795647,0.0982951675189334,0.250076337423505,0.802528314701948,0.940253889836742
"ENSG00000163945.19",276.169157034148,-0.0798890587840685,0.15697038209075,-0.508943519917547,0.610791813877616,0.860210089254474
"ENSG00000235608.2",0.449533579441951,1.35885048915282,4.98073016573972,0.272821543013866,0.784990398614911,NA
"ENSG00000174137.14",55.7914943830417,0.330403434712579,0.386514653271431,0.854827706830953,0.392646537133304,0.735228852774202
"ENSG00000163950.13",1215.57128632397,0.147511998765821,0.0857699015794478,1.71985738644205,0.0854583681931757,0.394360958033583
"ENSG00000013810.21",1923.6182469073,0.184725078547299,0.0687933586921129,2.68521674270975,0.00724827848778071,0.106280413597097
"ENSG00000168936.11",273.300181900669,-0.343104595973329,0.149864743518046,-2.28942837333862,0.0220544751544989,0.199524073173185
"ENSG00000068078.20",52.8126337174199,1.24782161520277,0.353481715939502,3.53008814582176,0.000415421238888514,0.0140905823261576
"ENSG00000168924.15",2142.9687956266,-0.0480443415196587,0.0677970541195516,-0.708649396992066,0.478542074328981,0.790629024648419
"ENSG00000109685.19",2689.46528143224,-0.331204598875515,0.0572047136518909,-5.78981307189127,7.04648004475278e-09,1.1078724625656e-06
"ENSG00000185049.16",393.724956170236,-0.278420525943682,0.132073899755324,-2.10806621489541,0.0350252623152978,0.251564933781013
"ENSG00000243449.8",168.902812472789,0.239318888718871,0.197773724012177,1.21006412714429,0.226254286954967,0.601521031395055
"ENSG00000185818.8",470.986294072451,-0.239082237834738,0.123205515388174,-1.94051570728373,0.0523170471446099,0.305654444637268
