"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116852.15",9.39685109478674,2.57171107870051,1.38095006719969,1.86227665994866,0.0625641036242033,0.500859551242776
"ENSG00000081248.12",6.59364688881904,4.96924066102143,4.80195377705856,1.03483725411146,0.300744921613158,0.824717301390566
"ENSG00000232237.5",1.48628252688455,3.87408285416766,4.74549145470282,0.816371263365866,0.414287827119694,NA
"ENSG00000116857.17",383.253873270558,0.0579306395174727,0.132933804466465,0.435785613373359,0.662992282869054,0.950546316787755
"ENSG00000163395.17",8.57912028890803,5.64929636675631,1.99066023583315,2.83790084569199,0.00454112870789358,0.115310965490868
"ENSG00000081277.13",1706.29670153117,-0.134283064129058,0.0719188539047004,-1.86714688622536,0.0618810784101253,0.499699317024869
"ENSG00000118194.21",2.64739804375293,-1.33244028923088,2.59298765901478,-0.513862950561496,0.607347812215296,NA
"ENSG00000159166.15",675.938832787875,-0.374159955937503,0.108521658910666,-3.44779060413653,0.000565192028816753,0.0255708593634083
"ENSG00000159173.19",3.85747156547471,5.34694409991864,2.58663725957494,2.06714106515163,0.0387208635809138,NA
"ENSG00000174307.7",59.3516699972245,-0.317093987767613,0.332664292930645,-0.953195141486743,0.340491207606441,0.852137491983488
"ENSG00000159176.14",243.681288258961,0.120119967310493,0.160149919484133,0.750047004066046,0.453226395885237,0.893599692584769
"ENSG00000134369.16",119.172784529139,0.066357356751389,0.265216073787806,0.250201112638747,0.802431824854379,0.974822002172827
"ENSG00000198700.10",1692.887169164,-0.111727101163501,0.072156408789275,-1.54840163248406,0.121525628434309,0.650155643175291
"ENSG00000198892.7",2.8366910398351,0.567163278224645,2.54026976457693,0.223268916606226,0.823326217629546,NA
"ENSG00000163431.13",3.19976540286908,2.68325238503395,3.28335159424932,0.817229683757773,0.413797182009277,NA
"ENSG00000134375.11",456.164986203378,0.00144882438765488,0.121973077390179,0.0118782309887963,0.990522765745823,0.998880769694516
"ENSG00000176393.11",516.179408562924,0.118087160162811,0.112219321618787,1.0522890217066,0.292666966956477,0.818976159578381
"ENSG00000163435.16",3.70454792604133,3.23515073778946,2.44044968151085,1.32563714068738,0.184959917742296,NA
"ENSG00000170075.10",1.87754441003898,3.31326972249734,3.84812307055028,0.861009292518167,0.389232925116126,NA
"ENSG00000143862.8",227.884771377199,-0.248000638138765,0.17822265097454,-1.39152142997914,0.164067365841843,0.721620872829782
"ENSG00000143851.16",3.69606924941285,3.55940683478164,2.70127309102544,1.31767752272335,0.187611622059151,NA
"ENSG00000133067.18",3.00933246130958,1.18918750302271,2.96791543424547,0.400681060282647,0.688654956808055,NA
"ENSG00000077152.12",412.022289405987,0.00814762966413169,0.135202756879756,0.060262304202701,0.951946724244969,0.99657756535787
"ENSG00000077157.23",283.261446517087,-0.00147603028116728,0.151904607513938,-0.00971682363901859,0.9922472184372,0.999235172262317
"ENSG00000143858.12",5.22790815607223,3.37437608981272,2.08203074275929,1.62071386387922,0.105079018922067,0.618176035216212
"ENSG00000117139.18",1259.20722934855,-0.0116587861193192,0.0821676304550829,-0.141890255989462,0.88716669103798,0.99035798329301
"ENSG00000183155.5",67.348043877931,0.0105418406863404,0.31429605216578,0.0335411170891194,0.973243077568652,0.99791913316756
"ENSG00000117153.16",552.50962100461,0.165642210230011,0.117524518130186,1.40942684016388,0.158708992224004,0.712685640309979
"ENSG00000159346.13",1216.01354222255,-0.0633855574517671,0.079460441262629,-0.797699540105348,0.425044870805174,0.883304543105516
"ENSG00000159348.13",83.2094155984012,-0.353951927365897,0.294400688917287,-1.20227954855547,0.229255237891472,0.783164913017005
"ENSG00000163444.12",549.038959577304,-0.0449158065731021,0.121645166996471,-0.369236260528174,0.711951630467917,0.956419300554194
"ENSG00000143847.16",47.2313149731361,-0.88525512829928,0.398022080408389,-2.22413572480946,0.0261393139386492,0.332847424599782
"ENSG00000122180.5",0,NA,NA,NA,NA,NA
"ENSG00000163485.17",8.94874730095627,-1.95637750685261,1.28334340658875,-1.52443803958353,0.12739932374605,0.660941184366479
"ENSG00000133055.10",2.90785969274214,4.52923391019264,3.38116425149753,1.33954862091856,0.180392137215977,NA
"ENSG00000133048.13",1.90759895906541,3.39526751845205,4.17701206523601,0.812845992643836,0.416306362317245,NA
"ENSG00000133063.16",3.81390460043141,4.20664231640269,2.60576944757865,1.61435706459435,0.106449999005543,NA
"ENSG00000159388.6",273.190111828383,-0.0926634314876349,0.160851639364066,-0.576080118635928,0.564561028989278,0.928446132861888
"ENSG00000122176.12",2.78750331018371,4.57796361879768,3.17834653279291,1.44036012799865,0.149765538096558,NA
"ENSG00000188783.6",1.11126484603397,1.22754446718093,4.8677583996691,0.252178593593382,0.800903023326825,NA
"ENSG00000188770.10",0.596714148345882,1.19532044737478,4.86542361491321,0.245676541650137,0.805932632785467,NA
"ENSG00000058668.16",44.0089948012533,0.403821514483009,0.414957262021467,0.973164109758652,0.330471745293997,0.845760464678593
"ENSG00000122188.13",4.41415086197597,4.88401799290703,2.55291101030521,1.91311721136849,0.0557330488408143,NA
"ENSG00000257315.4",28.7656269795628,-0.926119104726417,0.507049582262225,-1.8264862789049,0.067777046206061,0.517426318402103
"ENSG00000058673.17",6.89413412496697,0.151390740339936,1.29176437910032,0.117196868708654,0.906704048229291,0.991527305065632
"ENSG00000288644.1",0,NA,NA,NA,NA,NA
"ENSG00000182004.13",717.940711287008,0.0554146419866583,0.097436894134605,0.568723402760614,0.569543863280362,0.930698814292105
"ENSG00000143842.15",267.443406524386,-0.0122044768901939,0.166523449768133,-0.0732898394021224,0.941575476939108,0.995078915942352
"ENSG00000143845.15",11.5876220758428,0.264163388832752,0.998592947761494,0.264535604246872,0.791367233398946,0.971779105549261
"ENSG00000143839.15",1.2838953772989,2.66082423962904,4.86942723051493,0.546434747593027,0.58476713030787,NA
"ENSG00000170498.10",0,NA,NA,NA,NA,NA
"ENSG00000174567.8",0.872583266292675,2.6608365987746,4.86942717627888,0.54643729179003,0.584765381861568,NA
"ENSG00000143850.16",11.0524094303161,2.60811943167864,1.30204608010147,2.0030930329865,0.0451673036660483,0.434655895604954
"ENSG00000158615.10",769.577438022422,-0.1086504402698,0.0932229513249414,-1.16549024382508,0.243820607077239,0.794066060273343
"ENSG00000133056.14",329.592117923353,-0.00870860379684319,0.154789912299761,-0.056260796762895,0.955134048994379,0.997405443451881
"ENSG00000198625.14",422.654844025896,-0.027741319496904,0.131328000327071,-0.211236898664523,0.832702419333976,0.979393292185306
"ENSG00000170382.12",3.38953137633609,2.70927646082367,2.63969632178564,1.02635914535463,0.304722327858731,NA
"ENSG00000163531.17",25.7127232850622,1.65011709485058,0.657691499299303,2.50895305262208,0.0121089576673154,0.214772931286177
"ENSG00000184144.12",5.31291627034213,4.95876364612653,2.31332342114173,2.1435669568759,0.0320676007545004,0.363871829254683
"ENSG00000174529.7",10.2425656304742,1.02826713884728,1.02722450850638,1.00101499753196,0.316819557769562,0.835491089363505
"ENSG00000117222.14",387.370879114796,0.127411174691734,0.130736180175415,0.974567059560565,0.329775059957321,0.845413639412743
"ENSG00000133059.17",350.939789187633,-0.0229481138040243,0.132896132784771,-0.172677062327986,0.862905274541248,0.984257400359596
"ENSG00000133069.17",61.8616586459311,-0.0531915923912082,0.373023333502743,-0.142595885066308,0.886609347511473,0.99035798329301
"ENSG00000163545.11",6.54427297965098,-1.25618176573661,1.4841798243317,-0.846381109042665,0.397340173504803,0.871214971330086
"ENSG00000162873.15",3.64632309668168,-0.494505917518821,2.22467702721548,-0.222282116221504,0.824094273069484,NA
"ENSG00000186007.10",1.05407435344286,3.73953938387565,4.82504166956464,0.775027375921723,0.438323483251348,NA
"ENSG00000281406.2",4.64174691684622,1.72558795123146,2.34202443783423,0.736793315797841,0.461248048639669,0.896204884352122
"ENSG00000117266.16",136.329010389442,0.718978381428803,0.222277748451873,3.2345944946643,0.00121815603615265,0.046038507633781
"ENSG00000174514.13",5.91185575868156,-0.171983202314926,1.51325470549725,-0.113651192816488,0.909514304221358,0.991527305065632
"ENSG00000158711.14",839.246379583257,0.0409618766445768,0.0955699697457745,0.428606148495593,0.668209870272517,0.950793096575791
"ENSG00000158715.6",50.6244845284725,-0.282123279800671,0.36535972809093,-0.772179466179305,0.440008141437949,0.88670796649438
"ENSG00000069275.13",3200.33848594614,0.049193724403614,0.0641954917814626,0.766311200965351,0.443491155141751,0.88869120036959
"ENSG00000117280.13",139.354492411752,-0.0156997099790424,0.209855931232519,-0.0748118477606776,0.940364415086523,0.994967319660717
"ENSG00000133065.11",482.182494252902,0.142397970057313,0.113936237801593,1.24980403781001,0.211371140730938,0.764224861671825
"ENSG00000162877.13",2.53773620557136,3.59111350362079,3.31858147274055,1.08212304959781,0.279197855077587,NA
"ENSG00000174502.19",5.85220759925014,5.45362566328716,4.79704179334338,1.1368726599078,0.255591522891342,0.8008581089109
"ENSG00000276600.5",2.49481432706605,4.07137860010237,3.64203708880911,1.11788499150997,0.26361611585205,NA
"ENSG00000196188.12",0.899067158883902,3.07187782528168,4.84858956852311,0.633561117489549,0.526367282852525,NA
"ENSG00000263961.8",0.834361797856945,1.23117016818333,4.98560504413388,0.246944986071839,0.804950800355632,NA
"ENSG00000198049.7",1.43890257185785,3.49514932808224,4.40815419563861,0.79288272890733,0.427846150732689,NA
"ENSG00000196550.11",42.4918103936148,0.0390202223238321,0.397680622735864,0.098119496130816,0.921837406551653,0.992048952176467
"ENSG00000266028.8",293.543921170294,0.101823292262355,0.150946637433872,0.674564826307991,0.499952286349053,0.907726077123246
"ENSG00000263528.8",7.9360692170031,1.47782468608157,1.37433124133342,1.07530458570362,0.282238383809145,0.814975695534214
"ENSG00000266094.8",5.84405528390039,2.05004214153952,1.6994115558875,1.20632470365244,0.227692316054911,0.781971378896584
"ENSG00000143486.16",361.351800559742,0.188303926918055,0.140536214779536,1.33989610587885,0.180279124309343,0.740778005589845
"ENSG00000143479.18",177.484689236604,-0.0410827160626338,0.191883401104431,-0.214102500925939,0.830467125560821,0.979393292185306
"ENSG00000162889.11",342.420326087617,0.0742568456252637,0.134693751063903,0.551301341292619,0.581427119177553,0.932765791760534
"ENSG00000136634.7",2.07349789488519,4.3890321654682,3.97293000548005,1.10473432942795,0.269274723513924,NA
"ENSG00000142224.18",2.70220363723903,4.53057577415448,3.22296779668061,1.40571549576778,0.159808623693532,NA
"ENSG00000162891.11",0.724897156559339,3.07189388010654,4.84858942668052,0.633564447260209,0.526365109195142,NA
"ENSG00000162892.16",0.899067158883902,3.07187782528168,4.84858956852311,0.633561117489549,0.526367282852525,NA
"ENSG00000162894.12",1.75075436274111,3.74205719992529,3.97963384778434,0.940301882799765,0.347062734103354,NA
"ENSG00000162896.6",4.88976243639592,5.42851199228688,2.31210799277845,2.34786264709178,0.0188814826414722,0.283462073697206
"ENSG00000162897.16",3.29268791115713,4.39446387316531,3.20226615157338,1.37229813674487,0.169970645447046,NA
"ENSG00000182795.13",4.02664468863732,1.37258933249079,2.14913916003257,0.638669360280044,0.523038049110746,NA
"ENSG00000123836.15",166.822139023755,0.159363721974347,0.223032887308092,0.714530147987576,0.474899420798478,0.899368881252879
"ENSG00000180667.11",254.785780369513,-0.195607564535534,0.159533728732299,-1.22612043290086,0.220153357698495,0.770862861146819
"ENSG00000123843.13",1.52920440538985,3.31387241265618,4.26571256679114,0.776862566515826,0.437239858541501,NA
"ENSG00000123838.11",0.311851790883257,1.23119588982366,4.9856050221915,0.246950146340006,0.804946806705449,NA
"ENSG00000196352.18",214.985238759879,-0.521134684319205,0.173178940416716,-3.00922665923011,0.00261913638446488,0.0799328453859809
"ENSG00000117322.19",4.27289841698207,4.85611605012129,2.42435012115494,2.00305888483132,0.0451709684176683,NA
"ENSG00000203710.12",5.62071588231722,4.15424681764627,2.28221642746966,1.82026856333348,0.0687181163031432,0.517789901100068
"ENSG00000197721.17",0.93555537264977,2.66083441621421,4.86942717627355,0.546436843573555,0.584765689888812,NA
"ENSG00000117335.21",1512.67047801243,0.0280878824291086,0.0831165297844084,0.337933772042268,0.735413096736773,0.961011726874539
"ENSG00000174059.17",62.6638166078591,-0.00848756771199403,0.316347949908408,-0.0268298489509776,0.978595445762701,0.99791913316756
"ENSG00000076356.7",2199.93283836333,-0.0629571845374644,0.0669484485096289,-0.940383025133279,0.347021126143216,0.855057090923792
"ENSG00000008118.10",65.1623006066415,-0.218790093881102,0.323304419090655,-0.676730910441879,0.498576700777221,0.907726077123246
"ENSG00000196878.15",637.325612302106,-0.277230569558156,0.111835839826144,-2.47890631472994,0.0131785915711997,0.225112142897116
"ENSG00000123689.6",137.915792888941,-0.423138781353322,0.224259514682786,-1.88682643834242,0.0591836738718704,0.488848121987412
"ENSG00000117594.10",2.46486774494715,2.64117830888469,3.18163608640623,0.830132119813864,0.406464088667236,NA
"ENSG00000009790.15",5.37667311130325,1.74616727163528,2.04417211403239,0.854217342878602,0.39298457559901,0.869063499812171
"ENSG00000162757.4",13.3230501452864,0.259198864365945,0.798616365788324,0.32455992071999,0.74551416495693,0.964133060639117
"ENSG00000289700.1",0,NA,NA,NA,NA,NA
"ENSG00000117595.13",257.76365278871,0.0167250924068985,0.15952262809194,0.104844639327651,0.916499088158556,0.992048952176467
"ENSG00000117597.18",475.03800033578,-0.0249802731168507,0.118422365299565,-0.210942190300454,0.832932381664916,0.979393292185306
"ENSG00000143469.21",36.6811313633999,0.0102874393638671,0.466102304157439,0.0220712046949939,0.982391156203534,0.99791913316756
"ENSG00000082497.12",1.15571236908544,0.617775172975234,4.90651267818999,0.125909217705951,0.899803786073816,NA
"ENSG00000054392.13",20.2323065880977,0.469161277186394,0.671503285288612,0.698673092842351,0.484756353126413,0.903031450437906
"ENSG00000143473.14",3.90703922272246,2.87033694725198,2.67351314270559,1.07361991284143,0.282993069062938,NA
"ENSG00000283952.1",0.348340004649125,0,4.9974549951349,0,1,NA
"ENSG00000117625.14",224.232259235845,0.165371465719778,0.165731823898822,0.997825654900991,0.318363907563468,0.836978185533506
"ENSG00000082512.15",107.526958185936,0.113559649926081,0.257398647155361,0.44118199990981,0.659081243301956,0.949652581643437
"ENSG00000198570.7",1.01161074230079,-1.18240620366902,4.88232581835699,-0.242180929265988,0.808639971510383,NA
"ENSG00000170385.10",431.383295401803,-0.0543452199856559,0.128364042787369,-0.42336793704509,0.672026834283328,0.951677134782497
"ENSG00000117650.13",211.386632985805,-0.069469884058535,0.187764383024237,-0.369984354538463,0.711394147813449,0.956212089168883
"ENSG00000123684.13",962.619978927207,-0.0110706721630537,0.0998203789366823,-0.110905932044958,0.911690941533846,0.992048952176467
"ENSG00000143493.13",390.568958655713,0.0648536134288304,0.148959700918325,0.435376904149331,0.663288871792741,0.950546316787755
"ENSG00000143476.18",400.622449944743,-0.0679384037103492,0.145435013656137,-0.467139253488028,0.640400251635146,0.946959510075434
"ENSG00000066027.12",151.787575808403,-0.176089465773736,0.201861051679819,-0.872330072138132,0.383028336668075,0.866360440258456
"ENSG00000065600.13",129.403877456502,0.0796637089473031,0.21804837121258,0.365348791666218,0.714851061350771,0.956839148421844
"ENSG00000117691.10",299.212222536227,-0.152168655231713,0.145817111589938,-1.04355828731292,0.296689800257081,0.82172021647041
"ENSG00000162772.17",34.0875271106544,0.207997808130423,0.444324190261527,0.46812172888448,0.639697541290455,0.946959510075434
"ENSG00000162771.8",0.766387530912529,2.08336110446025,4.91048782607507,0.424267644733268,0.671370632866671,NA
"ENSG00000123685.9",9.31214960592165,-0.00181033770173513,1.14524714409651,-0.0015807397652699,0.998738752671898,0.999861177179907
"ENSG00000117697.15",322.273978710507,-0.111465994082734,0.13768148705696,-0.809593188346515,0.418174024295518,0.881021458109186
"ENSG00000203705.11",121.878138227599,0.195043910368337,0.225598498158987,0.864562095758647,0.387279184356844,0.866519895204827
"ENSG00000185523.6",0.334179357470841,1.47224899561272,4.97089374725958,0.296173901609618,0.76709727869432,NA
"ENSG00000162769.13",279.042818431384,0.109136052679808,0.150422100409228,0.725532035405036,0.468125699073667,0.897464819025372
"ENSG00000143494.16",8.60732613942125,1.0559986124755,1.63898990864737,0.644298422402734,0.519381938449367,0.912438033941574
"ENSG00000174606.14",259.548376320238,-0.114133721820958,0.160623370955532,-0.710567342361129,0.477352386380132,0.900203750721236
"ENSG00000136643.12",267.205252551183,0.0134986012732965,0.166064973769013,0.0812850594976898,0.935215255463691,0.993964321419039
"ENSG00000117707.16",1.34860073832585,3.65265128942771,4.82753161414022,0.756629180579326,0.449272053972224,NA
"ENSG00000143499.14",466.775032472581,0.0394899228047968,0.140834350665049,0.280399793220313,0.779170795673989,0.969121091589041
"ENSG00000152104.12",843.202274927696,-0.0478432965491783,0.0959558683608751,-0.498596879653541,0.61806340381894,0.942854194522061
"ENSG00000117724.15",4339.34727790448,-0.16426869481043,0.0512794435099245,-3.20340244680381,0.00135814043982422,0.0498292888418251
"ENSG00000082482.14",0.724897156559339,3.07189388010654,4.84858942668052,0.633564447260209,0.526365109195142,NA
"ENSG00000136636.13",933.472486134988,0.0334872339405059,0.0955974396926601,0.350294255245384,0.726117876142554,0.95837000784353
"ENSG00000042781.14",8.60070998781946,4.32959205703741,3.31788546979811,1.30492510861168,0.191918350477589,0.747810853921416
"ENSG00000196482.18",2.1355825811561,3.49836653288881,3.62449275638923,0.965201689732145,0.334443800788633,NA
"ENSG00000092978.11",224.228034596522,0.162713726125169,0.17194300549631,0.946323612615121,0.343983553346073,0.854787775741103
"ENSG00000162814.11",3.51003426903857,0.490663129412694,2.25859603317977,0.217242535718932,0.828019337416656,NA
"ENSG00000067533.6",337.366221093241,-0.101771125377372,0.137448506452466,-0.740430929400956,0.459038557299812,0.895126033337693
"ENSG00000092969.12",12.0398245569492,-0.277581745979996,0.95489691838451,-0.290692891175738,0.771286208956799,0.967932062883622
"ENSG00000143353.12",115.986188706421,0.141609643136863,0.244401829650174,0.579413187452633,0.562310407967951,0.928304500941099
"ENSG00000215817.9",18.0563489093209,-0.873541804804699,0.66339604451511,-1.31677270617914,0.187914824250434,0.743036319944255
"ENSG00000196660.12",1.98057538659715,2.66802008469858,4.11974583291625,0.647617642666553,0.517232283404542,NA
"ENSG00000136628.18",3167.8608528935,0.0328794458693607,0.0639718945796715,0.513967048895389,0.607275028640837,0.940761767438306
"ENSG00000162813.18",297.469568613089,0.0380573785037737,0.146876182270511,0.259111980686433,0.795548841150849,0.97286275017996
"ENSG00000067704.10",883.692878721282,0.0566905240823707,0.0877547855868942,0.646010627263583,0.518272472993699,0.912416776090205
"ENSG00000118873.17",598.770880341092,-0.0641012861892265,0.10821910956065,-0.592328715782878,0.553630490410693,0.925517107268798
"ENSG00000116141.17",49.7520835994312,0.00210004913516315,0.3746312468364,0.00560564329029455,0.995527367189418,0.999509855256626
"ENSG00000162817.7",29.076921774576,-0.198827038505189,0.519270202833182,-0.382897068655917,0.701796084919181,0.955738048155032
"ENSG00000117791.16",17.1014901505752,-0.0705355207015912,0.751180403907731,-0.0938995750350475,0.925188931420267,0.992120232403966
"ENSG00000186205.14",96.8745908415826,-0.046595832725031,0.255719045067813,-0.182214948881396,0.855414041871228,0.983073421561362
"ENSG00000286231.1",0,NA,NA,NA,NA,NA
"ENSG00000136630.13",2.18469579085266,4.39172833722444,3.51702631961512,1.24870499624383,0.211772992797364,NA
"ENSG00000143507.18",3.09064105532575,2.2987325344046,2.68894844699678,0.854881593945025,0.392616701250533,NA
"ENSG00000143512.13",5.64548307595855,0.780761926706416,1.54316128924819,0.505949658111755,0.61289199056405,0.942105150116142
"ENSG00000143498.18",133.159425887048,-0.358881224460274,0.217678292559248,-1.64867713836276,0.0992137961780043,0.60352957989454
"ENSG00000154305.18",1377.08156539869,-0.00695666571587891,0.0779889973134329,-0.0892006046432487,0.928922484859085,0.992129076924874
"ENSG00000186063.13",427.117074848438,0.0219478183844661,0.139233443483935,0.157633236924134,0.87474581171528,0.987373701867542
"ENSG00000162819.12",361.002224616126,-0.121226353719812,0.134945701942518,-0.898334307612484,0.369007347401302,0.860671601702519
"ENSG00000197520.11",2.55670904953879,1.53988770509219,2.76910548502756,0.556095718786553,0.57814542164786,NA
"ENSG00000154309.9",37.240837930637,0.116377108302441,0.471874509229489,0.246627240985045,0.80519672038469,0.975153795615365
"ENSG00000187554.14",7.45590209712484,0.644977382372508,1.44025668171958,0.44782113532877,0.654282288719562,0.948621430530611
"ENSG00000143502.16",10.744520160595,0.196764198254728,1.00283648151547,0.196207658857186,0.844447633670416,0.980412902781664
"ENSG00000178395.7",2.17207079492197,3.20172373308173,3.61033678449976,0.886821347755608,0.375175092322438,NA
"ENSG00000203697.12",5.58511508863753,4.86996892366051,4.80317972562885,1.01390520485321,0.310627987555751,0.830814980188671
"ENSG00000162909.18",974.683928502768,-0.100354270230267,0.0877847757664987,-1.14318535707379,0.252961640562891,0.799264764896277
"ENSG00000143514.18",747.617293844231,-0.00711647242395924,0.105186273826012,-0.0676559038086146,0.946059552499555,0.995445147462505
"ENSG00000143756.12",409.10581736362,0.00905682259677246,0.130328104568935,0.0694924753699769,0.944597621960314,0.995425076650229
"ENSG00000143753.13",249.266897842799,-0.11015888190262,0.157409667292635,-0.69982284949391,0.484037943189973,0.903031450437906
"ENSG00000143748.18",452.159930944484,-0.097097950677641,0.125295214202505,-0.774953387451089,0.438367203566873,0.88670796649438
"ENSG00000143771.12",288.977001992191,-0.187530217061388,0.1496826894812,-1.25285173396715,0.210259670052151,0.763882622945643
"ENSG00000162923.18",928.249716776829,0.0179194889079092,0.0908831545942253,0.197170630662152,0.843694012787755,0.980141229677962
"ENSG00000143786.8",12.7734714453619,-0.36310478685446,0.87691529149427,-0.414070538370618,0.678822448430234,0.951677134782497
"ENSG00000185842.16",175.747164975516,0.225030666443231,0.231081037720203,0.973817101841568,0.330147360102705,0.845429550658907
"ENSG00000143815.15",807.137405089178,0.0343328597307314,0.101798738134525,0.337262134677555,0.735919301369819,0.961194839282124
"ENSG00000154380.19",2601.5731272896,-0.156435428572439,0.0666737859746754,-2.34628087014375,0.018961812415897,0.283694400580865
"ENSG00000143742.14",1472.41007216613,-0.0132764792665365,0.0794323462247263,-0.167141975499192,0.867258338861842,0.985233452612309
"ENSG00000143819.13",139.571255719776,0.347822594449919,0.238634862055538,1.45755147195957,0.144964214015302,0.690919846231831
"ENSG00000196187.12",395.944730937473,0.322301773101803,0.126688511434384,2.54404893902896,0.01095757311675,0.202357113765436
"ENSG00000243709.1",1.04502001394738,0,4.99745499510507,0,1,NA
"ENSG00000255835.1",0,NA,NA,NA,NA,NA
"ENSG00000143811.20",254.158623745113,-0.185174686890787,0.178493283444543,-1.03743224012303,0.299534459513824,0.824228761056295
"ENSG00000143768.13",0.940557533237091,2.08335563620872,4.9104878260613,0.424266531148246,0.671371444904727,NA
"ENSG00000143751.10",339.827698640344,-0.0131143432794985,0.142904481113892,-0.0917699933359444,0.92688078528058,0.992129076924874
"ENSG00000163041.13",2806.34942041256,-0.0634040479323719,0.0671690911795819,-0.943946788901105,0.345196840546684,0.855057090923792
"ENSG00000182827.9",706.637004441153,0.0599671825991879,0.0998862843576345,0.600354522994172,0.548269989064527,0.924094394173614
"ENSG00000185155.12",2.42042620168765,0.115837810387616,2.69868183377236,0.0429238485759887,0.965762237853151,NA
"ENSG00000183814.16",239.936353738359,0.187449572186931,0.162741534118168,1.15182379963815,0.249393485898572,0.796258524107892
"ENSG00000143799.14",4221.80123656678,-0.0515871067864147,0.0502364070207796,-1.02688687041405,0.304473737430633,0.826793541304825
"ENSG00000203685.11",3.0272245081189,4.74410310116595,2.72462177959135,1.74119693848938,0.0816490637244052,NA
"ENSG00000143772.11",631.258359659626,-0.187193346354266,0.103925459925226,-1.80122701875894,0.0716671054241407,0.523115910925891
"ENSG00000143801.18",32.1351353676394,0.305391117242896,0.543183705672717,0.562224370969814,0.573963158816354,0.932554704305508
"ENSG00000288674.1",1.87229687363749,1.85324149523042,3.32052343036881,0.558117277017552,0.57676430364187,NA
"ENSG00000163050.18",12.9086149258409,-1.40432291193443,0.910126156019735,-1.54299808070122,0.122831241599775,0.652928531380438
"ENSG00000143776.20",516.949799483618,0.131966221010907,0.117940376535263,1.11892317870845,0.263172913606257,0.807080819060597
"ENSG00000181450.18",114.977228706462,-0.142906250012556,0.258211897628964,-0.553445644158133,0.579958291224933,0.932754060989127
"ENSG00000143740.15",319.853903553197,-0.107856664681499,0.151080452328063,-0.713902182707886,0.475287667572008,0.899447228864593
"ENSG00000081692.13",303.016158769626,-0.00486669163829107,0.143239180522424,-0.0339759807375412,0.972896304234877,0.99791913316756
"ENSG00000185888.6",0.348340004649125,0,4.9974549951349,0,1,NA
"ENSG00000143816.8",6.68097743407979,0.982971287568081,1.3483499802403,0.729017912243304,0.465990705618544,0.896537053467944
"ENSG00000154342.6",1.01477550112277,0.557579349124431,4.74701037688727,0.117459054195295,0.906496289399089,NA
"ENSG00000143761.17",2659.61676280524,-0.0590821608491037,0.0588437002979691,-1.00405243976716,0.315353337987087,0.833878947473293
"ENSG00000143793.13",194.913211136359,-0.196932310187853,0.218524555922662,-0.901190757973897,0.367486904010916,0.860353723053452
"ENSG00000162910.19",181.866304155328,-0.156694543987603,0.198223161121497,-0.790495636842156,0.429238369337991,0.885841804392716
"ENSG00000143774.18",1381.31073517031,0.087290698327729,0.0814651413188417,1.07150981284237,0.283940260857277,0.814975695534214
"ENSG00000198835.4",3.23783094686387,2.48621684543343,2.43385705744562,1.02151309084797,0.307011410119786,NA
"ENSG00000181873.13",82.6015504915473,-0.0988793669162895,0.295784655848982,-0.334295119645335,0.738156872781404,0.961986517946174
"ENSG00000154358.23",338.975494822226,-0.0692039377051039,0.151162561933483,-0.4578113576532,0.647087975293141,0.946959510075434
"ENSG00000154370.16",492.40229066867,-0.155034496218012,0.116600974901385,-1.32961578022081,0.183644896162251,0.741858559894698
"ENSG00000162931.12",3.05651412884676,2.02118306843357,2.20579148937129,0.91630740175249,0.359505686918698,NA
"ENSG00000168148.4",0.566659599319451,1.0501984269704,4.87429329421724,0.215456552074191,0.829411382965198,NA
"ENSG00000181218.6",450.442656157355,0.249987359532787,0.118072678351313,2.11723290284799,0.0342400862256697,0.377250305949094
"ENSG00000196890.5",142.905117359916,0.194081733931826,0.224903548633097,0.862955409602928,0.388161983829515,0.866519895204827
"ENSG00000168159.15",766.34106488671,0.21160488240479,0.0938554343845016,2.25458316604129,0.0241595050737497,0.319855117580265
"ENSG00000116574.6",5.36526021372738,-0.475558552761527,1.63386029242456,-0.291064392082032,0.771002072457588,0.967932062883622
"ENSG00000168118.12",256.300451408554,0.0651783932489228,0.18063442084663,0.360830416171142,0.718226223623941,0.957549355961912
"ENSG00000154429.11",231.98776082616,0.128114880758102,0.166158173547055,0.771041700947809,0.440682214478215,0.887302070687823
"ENSG00000143632.15",1.35319700129995,4.15466220151041,4.44685572667357,0.934292105900694,0.350153235255683,NA
"ENSG00000069248.12",711.050337359641,-0.054455431005814,0.109385720971838,-0.497829428941955,0.618604271525165,0.942854194522061
"ENSG00000135776.5",267.016215488589,0.106193987155572,0.159566726249376,0.665514607284785,0.505721403803171,0.911532506702485
"ENSG00000135801.11",273.263796230992,0.00452022866525615,0.16056396915734,0.0281521980864005,0.977540762497479,0.99791913316756
"ENSG00000135763.10",640.103452265421,-0.322273601855269,0.10674492016743,-3.01910012532477,0.00253526728397206,0.0787027241365641
"ENSG00000143641.10",43.7147490860576,0.303686628033784,0.384498852672417,0.789824536336177,0.429630247535241,0.885841804392716
"ENSG00000177614.11",5.76887310128378,0.854532832825345,1.86190710059762,0.458955676441141,0.646265995613749,0.946959510075434
"ENSG00000135775.14",424.514058793873,0.0127531160042553,0.123966761526667,0.102875285658825,0.918061952796401,0.992048952176467
