"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000136631.16",882.753514917614,-0.031331049314881,0.102153984298536,-0.306704134254017,0.759068582679675,0.979828652117126
"ENSG00000023902.14",430.434810869263,-0.27533503078371,0.138743070389941,-1.98449573020024,0.0472006036114839,0.447926960060222
"ENSG00000143401.15",1699.53125049956,-0.0860803652833553,0.0834892523657598,-1.0310352871079,0.302524272421623,0.87954677617589
"ENSG00000118298.12",0.714429757214526,-1.08945895711734,3.27219088095463,-0.332944805713628,0.739175946960446,NA
"ENSG00000117362.13",1429.05994875455,0.0555909513121007,0.0865217206401538,0.642508619810106,0.520542994354321,0.945134533618915
"ENSG00000118292.9",20.385556882361,-0.569755714470529,0.694834980020359,-0.819987091688785,0.412223465886617,0.925115945099466
"ENSG00000159208.16",70.1771973931736,0.635456972986847,0.350667930331337,1.81213312659193,0.0699656289140315,0.536372984404335
"ENSG00000266472.6",809.757773736756,-0.0915657865514796,0.104443068393331,-0.876705251579204,0.380646753594888,0.918185853850998
"ENSG00000117360.13",1897.53564672906,0.109831997147802,0.0769564361497503,1.42719703046122,0.153523110213436,0.717416175167997
"ENSG00000163125.16",2197.50327311777,-0.0485934637182939,0.0727361926220714,-0.668078187303255,0.504083684665926,0.942037185534619
"ENSG00000143374.18",1062.34962493722,-0.0819652141197802,0.0909231293099708,-0.901478146889867,0.367334147815643,0.910232975101611
"ENSG00000143369.15",14.4711710222334,0.465854225985564,0.743052454867776,0.626946621242859,0.530694225558291,NA
"ENSG00000143382.16",40.7244464021528,0.169599132132843,0.482846673795732,0.351248421780766,0.725401986109725,0.978097444470535
"ENSG00000143384.14",3469.44152054137,0.0503650857489128,0.0574011676272831,0.877422669795554,0.380257104333857,0.918185853850998
"ENSG00000143420.19",3912.89906032463,0.0604000250164821,0.0651724545297451,0.92677229133537,0.354044774312574,0.904901539468704
"ENSG00000143457.11",523.228888946355,0.0485604944491634,0.139861060917264,0.347205248771064,0.72843712789516,0.978097444470535
"ENSG00000143452.16",0.204381667570709,-1.64273209642945,4.99269425942591,-0.329027176724885,0.742135146588147,NA
"ENSG00000163131.12",0.678001805388152,0.814386742972701,3.33905117039281,0.243897652780474,0.807310087106592,NA
"ENSG00000143387.14",73.4329875757549,-0.098865615959483,0.340061037648116,-0.290729031009386,0.771258566637731,0.979865701375481
"ENSG00000143437.21",1321.28910697147,0.11680199922345,0.0900293318201098,1.29737716433168,0.194501445749918,0.773983479853952
"ENSG00000283324.1",0.193578519844172,-1.60323530425739,4.99546884568208,-0.320937904685998,0.748257448328061,NA
"ENSG00000143379.13",1768.63406412921,-0.0456535794308573,0.0763071443355665,-0.598287091312082,0.549648388396962,0.951670609487738
"ENSG00000143418.20",3115.40264017283,-0.0474248493191492,0.0601146731107527,-0.788906382835613,0.430166724866577,0.929695540644197
"ENSG00000143412.10",882.894494511882,-0.23173146870087,0.105601947399714,-2.19438631963616,0.0282076485579283,0.347155043755149
"ENSG00000143409.17",469.000232998762,0.215851164679614,0.136472511952899,1.58164572184405,0.113730470116061,0.645458459139062
"ENSG00000143363.17",564.978595789052,-0.0345134056308988,0.128488442258644,-0.268610974062743,0.7882290664972,0.98236722283962
"ENSG00000163141.20",31.6127052020958,0.827614474885269,0.507028304954239,1.63228456241701,0.102619553801617,0.629853418776158
"ENSG00000143443.10",223.128995102309,-0.0497587372112663,0.194831074708595,-0.255394255180748,0.79841860741191,0.983790773009065
"ENSG00000197622.13",2755.17799672742,0.0792244609399528,0.0659975223506405,1.20041568407733,0.229977940604027,0.817055920874978
"ENSG00000213190.4",21.8801385888215,0.369638817408126,0.607895194192055,0.608063397999729,0.543145426826158,0.950165104992348
"ENSG00000143458.12",711.208074877314,0.0125657942942969,0.111831511589545,0.112363627350556,0.910535093817188,0.991243471099567
"ENSG00000143434.17",29.0710735838498,0.371489394095533,0.541847161446885,0.685598117933388,0.492966568690412,0.939057554891704
"ENSG00000163154.6",0.991752577592281,3.74865888582538,3.51353089953709,1.06692071110553,0.286007641548974,NA
"ENSG00000163156.12",492.680446896289,0.0996298079702929,0.131285823709641,0.758877121345863,0.447926066099818,0.93068523804483
"ENSG00000163155.12",157.32566261921,-0.0341765026386274,0.231030822196477,-0.147930489593127,0.882397625706958,0.988298682657236
"ENSG00000163157.15",38.1253509447378,0.497518810363642,0.493227596896968,1.00870027040999,0.313118402065673,0.881698255745178
"ENSG00000163159.15",1221.05113563234,-0.100472962462977,0.088302193001713,-1.13783088559338,0.255191105508069,0.842082238511834
"ENSG00000143398.20",1425.29772270272,-0.00928074285579635,0.0856308568593193,-0.108380824345171,0.913693611483066,0.991243471099567
"ENSG00000159352.16",4996.86511910484,-0.0688978206933877,0.0553760959950778,-1.24417981180024,0.213433392110922,0.800210936449322
"ENSG00000143373.18",1226.0128152877,-0.0557137427432576,0.0991744470843651,-0.561775178800476,0.574269205471573,0.954714856755914
"ENSG00000143393.17",2161.24387088362,0.0362067406150005,0.0723938916686377,0.500135298441013,0.616979812894895,0.962042618157874
"ENSG00000143390.18",1024.01917075658,0.121988328157164,0.0949965549561228,1.28413423216777,0.199094992171217,0.779769057121301
"ENSG00000143416.21",466.487632870095,0.294766334621853,0.133280872737208,2.21161768052831,0.0269930927231085,0.339259952231476
"ENSG00000159377.11",2433.69156645735,-0.0540934161250529,0.0817142904998083,-0.66198232639834,0.507982548410858,0.942847235821717
"ENSG00000143442.23",3164.70854388434,0.0676849346601559,0.064191726902953,1.05441834837196,0.29169142539512,0.868169180615064
"ENSG00000143375.15",2083.04999828892,0.209101306403587,0.0709488724786013,2.94721112681042,0.0032065419239441,0.0861767230897631
"ENSG00000143367.17",596.296082115156,0.353558570584263,0.122364274667935,2.88939375110693,0.00385985420704547,0.0990301989614839
"ENSG00000143376.14",2010.26457605317,-0.0822062949236402,0.0716928632839874,-1.146645442211,0.251528187359027,0.839040832135993
"ENSG00000159409.15",14.0583558351181,0.282169055418559,0.796077387321247,0.354449278314563,0.723002209727547,NA
"ENSG00000178796.13",1.78515463966611,4.60517915705187,4.80635371389417,0.958144038325613,0.337990131536466,NA
"ENSG00000143436.11",1824.28955002943,-0.0388067344462088,0.0772422488055983,-0.502402960119361,0.615384097243481,0.962042618157874
"ENSG00000143450.19",50.9249029574053,-0.394114837746715,0.421786105355038,-0.934395023313936,0.350100163941891,0.901886312650431
"ENSG00000182134.17",947.440948073008,0.0612135266553857,0.0973303374700581,0.628925453733445,0.529397861154052,0.945535629715723
"ENSG00000213171.3",0.349249949841443,-1.64276572692832,4.99269192333023,-0.329034066622833,0.742129938908738,NA
"ENSG00000143365.20",20.2212572735447,1.55430932060785,0.723651430406566,2.14787016966801,0.0317240707231229,0.367181334189895
"ENSG00000225556.2",9.24778303253313,-0.597832689196609,0.977460529991373,-0.611618240177826,0.540790367138442,NA
"ENSG00000196407.12",0.193578519844172,-1.60323530425739,4.99546884568208,-0.320937904685998,0.748257448328061,NA
"ENSG00000159445.13",274.249525229707,-0.0850948962508302,0.185334880541083,-0.459141290632377,0.646132707084687,0.966370983173428
"ENSG00000197747.9",4269.61575811185,0.432682048767647,0.054950893529448,7.87397658121381,3.4354327569471e-15,2.71444993568914e-12
"ENSG00000163191.6",3477.30976677629,0.317324368295938,0.0649210298948306,4.88785173017111,1.01942257904732e-06,0.000156911641647647
"ENSG00000182898.4",7.01619614309594,1.16257715824661,1.06350557023476,1.09315568322785,0.274325451056911,NA
"ENSG00000159450.13",95.0600664591818,-0.0578314318719043,0.343956676578728,-0.168135802587531,0.866476443873962,0.986305474598604
"ENSG00000215853.3",0.198350515518456,1.39333650456468,4.97812915372617,0.279891594118597,0.779560676506942,NA
"ENSG00000197915.7",0,NA,NA,NA,NA,NA
"ENSG00000143631.11",0.204381667570709,-1.64273209642945,4.99269425942591,-0.329027176724885,0.742135146588147,NA
"ENSG00000143520.6",0,NA,NA,NA,NA,NA
"ENSG00000143536.7",0.472476217124756,0,4.88255626982455,0,1,NA
"ENSG00000186207.5",0,NA,NA,NA,NA,NA
"ENSG00000169509.6",0,NA,NA,NA,NA,NA
"ENSG00000185966.4",0,NA,NA,NA,NA,NA
"ENSG00000163202.5",0,NA,NA,NA,NA,NA
"ENSG00000244057.5",0,NA,NA,NA,NA,NA
"ENSG00000187238.5",0,NA,NA,NA,NA,NA
"ENSG00000185962.1",0,NA,NA,NA,NA,NA
"ENSG00000187223.4",0,NA,NA,NA,NA,NA
"ENSG00000187180.4",0,NA,NA,NA,NA,NA
"ENSG00000159455.9",0,NA,NA,NA,NA,NA
"ENSG00000187173.4",0,NA,NA,NA,NA,NA
"ENSG00000187170.6",0,NA,NA,NA,NA,NA
"ENSG00000198854.5",0,NA,NA,NA,NA,NA
"ENSG00000203786.7",0,NA,NA,NA,NA,NA
"ENSG00000240386.4",0,NA,NA,NA,NA,NA
"ENSG00000186226.9",0.118119054281189,0,4.99745499518421,0,1,NA
"ENSG00000172155.10",0,NA,NA,NA,NA,NA
"ENSG00000197084.6",0,NA,NA,NA,NA,NA
"ENSG00000196734.9",0,NA,NA,NA,NA,NA
"ENSG00000186844.6",0,NA,NA,NA,NA,NA
"ENSG00000235942.3",0,NA,NA,NA,NA,NA
"ENSG00000285946.2",0,NA,NA,NA,NA,NA
"ENSG00000163206.6",0,NA,NA,NA,NA,NA
"ENSG00000163207.7",3.54945948713926,-0.697258138331247,1.53196357891103,-0.455140153414664,0.649008412267014,NA
"ENSG00000283227.2",0,NA,NA,NA,NA,NA
"ENSG00000184148.4",0,NA,NA,NA,NA,NA
"ENSG00000169474.5",0,NA,NA,NA,NA,NA
"ENSG00000163209.15",0,NA,NA,NA,NA,NA
"ENSG00000169469.9",0,NA,NA,NA,NA,NA
"ENSG00000163216.7",0,NA,NA,NA,NA,NA
"ENSG00000241794.2",0.387157039688344,-2.57905289414149,4.89493511653325,-0.526881936683984,0.598275578395744,NA
"ENSG00000196805.8",0.157150568017797,1.22342111083838,4.98903541894232,0.245221973408588,0.806284563393193,NA
"ENSG00000203785.9",0,NA,NA,NA,NA,NA
"ENSG00000244094.2",0,NA,NA,NA,NA,NA
"ENSG00000159516.9",0,NA,NA,NA,NA,NA
"ENSG00000203784.3",0,NA,NA,NA,NA,NA
"ENSG00000203783.5",0,NA,NA,NA,NA,NA
"ENSG00000203782.6",0,NA,NA,NA,NA,NA
"ENSG00000159527.4",0,NA,NA,NA,NA,NA
"ENSG00000163218.15",0.434604846812201,0,4.99745499511988,0,1,NA
"ENSG00000163220.11",9.54491840931187,0.906270089705679,0.943163408933478,0.960883428175486,0.336610784074796,NA
"ENSG00000163221.9",0,NA,NA,NA,NA,NA
"ENSG00000143546.10",1.97484347092369,0.772065287234555,2.02337780618776,0.381572479876707,0.702778500294987,NA
"ENSG00000184330.12",0,NA,NA,NA,NA,NA
"ENSG00000143556.9",0,NA,NA,NA,NA,NA
"ENSG00000197956.10",1174.00261306193,0.350380186604937,0.0926848304494932,3.78034015820819,0.000156614239773744,0.00928095984899207
"ENSG00000196420.8",0,NA,NA,NA,NA,NA
"ENSG00000196154.12",22.6479921484909,0.639542287842181,0.598473373866442,1.06862279220613,0.285239674086542,0.863070561607837
"ENSG00000188015.10",0.157150568017797,1.22342111083838,4.98903541894232,0.245221973408588,0.806284563393193,NA
"ENSG00000196754.13",4.17941099988164,3.84680957260936,1.92661772650541,1.99666468323577,0.0458616210796756,NA
"ENSG00000188643.11",3549.2654516476,0.304006027643203,0.0616755503327533,4.92911738935482,8.2601933367605e-07,0.000135971960315674
"ENSG00000189334.9",1814.34322340364,0.389961233016331,0.0808877125252735,4.82101942114492,1.42826449835371e-06,0.000208985072030717
"ENSG00000189171.15",284.449545598077,0.294481950696895,0.176514963812368,1.66831153765482,0.0952538987397642,0.608835981911961
"ENSG00000160678.12",11.1255186863162,-0.605832735138703,0.857819337040865,-0.706247468410522,0.480034255428986,NA
"ENSG00000160679.13",818.354972890728,-0.0110312773335929,0.102127728219651,-0.108014517956058,0.913984175925857,0.991243471099567
"ENSG00000143553.11",327.714823668405,-0.0980230888991804,0.174007136443942,-0.563327981267938,0.573211567830518,0.954714856755914
"ENSG00000143621.17",2821.81346231961,-0.0906771082050492,0.0665424827645742,-1.36269499480299,0.172978655933694,0.745235561659813
"ENSG00000169418.10",8.18871539098514,-0.162240182009648,0.963700479110533,-0.168351251790796,0.866306956087271,NA
"ENSG00000143624.14",1812.26606055033,0.0573365505212159,0.0775573233470154,0.739279645645769,0.4597372063952,0.93068523804483
"ENSG00000143554.14",644.078672935153,0.0571814984482735,0.116064197955799,0.492671292744816,0.622244864825077,0.963469067713262
"ENSG00000143614.11",1093.95874248921,-0.109704017370593,0.0965661025848867,-1.13605099961612,0.255935220748593,0.842082238511834
"ENSG00000198837.10",1030.27953524104,0.0207185742450879,0.100264727916999,0.206638712092644,0.836292024819496,0.983790773009065
"ENSG00000160741.17",495.644273890097,-0.0395434726402755,0.134887183463974,-0.293159599190807,0.769400163241158,0.979865701375481
"ENSG00000143570.19",45.3781420014073,0.0604876388740521,0.428967960278276,0.141007358299704,0.887864129344435,0.990171719882491
"ENSG00000285779.1",0,NA,NA,NA,NA,NA
"ENSG00000143578.16",1340.96886465437,0.123073812903492,0.0881671362135339,1.39591482936927,0.162740144461919,0.733099752674584
"ENSG00000143543.15",564.505066544114,-0.0951321504036294,0.137705375674544,-0.690838320128237,0.489667151080636,0.939057554891704
"ENSG00000285641.1",5.84385504666389,1.58706446863654,1.22267057385822,1.29803113166325,0.194276637451916,NA
"ENSG00000143545.10",79.6002150145623,0.0799135546891407,0.345079295790844,0.231580264779423,0.81686403727856,0.983790773009065
"ENSG00000177954.14",3441.44835294871,0.0354430298387312,0.0768425165932864,0.4612424398634,0.644624676314743,0.965938022353346
"ENSG00000143552.10",201.426679394692,-0.113885623925177,0.20862305283771,-0.545891848365239,0.585140282061552,0.954714856755914
"ENSG00000143549.22",5933.31695563917,-0.104980338587749,0.0531403907430296,-1.97552816454438,0.0482082416626572,0.45024750211648
"ENSG00000163263.7",1.73602129725405,-0.513025377127081,2.16227636545235,-0.237261704990128,0.812453768936909,NA
"ENSG00000143612.21",2170.62743003095,-0.0333036232029606,0.0717537892707889,-0.464137483767963,0.642549247792558,0.965504048639846
"ENSG00000143569.19",4483.84123330143,-0.0448608996283237,0.0556698733336412,-0.805838004327096,0.420336261635914,0.928751933801053
"ENSG00000143575.16",1210.77865351781,-0.0428337296696294,0.0897672620083515,-0.477164265805994,0.633245154754516,0.963590873474778
"ENSG00000143595.13",0,NA,NA,NA,NA,NA
"ENSG00000143515.20",307.048638796872,-0.490520152656817,0.17102266752424,-2.86815870526224,0.00412868374084533,0.103212863096163
"ENSG00000160712.13",41.4892479449788,-0.78630187094647,0.446828009877362,-1.75974167591302,0.0784516160849933,0.564889765394496
"ENSG00000169291.10",0.193578519844172,-1.60323530425739,4.99546884568208,-0.320937904685998,0.748257448328061,NA
"ENSG00000163239.12",0.193578519844172,-1.60323530425739,4.99546884568208,-0.320937904685998,0.748257448328061,NA
"ENSG00000160714.10",1038.19559770767,-0.0138229727686904,0.0922700550017073,-0.149809954794485,0.880914555206782,0.988225206655067
"ENSG00000160716.6",2.23215544684333,-0.415634664834185,1.79350841870977,-0.231743916280687,0.816736919485789,NA
"ENSG00000160710.18",6882.6347559984,0.292985437484899,0.138457467318763,2.11606815550349,0.0343390113835827,0.382464078815243
"ENSG00000143603.19",0.505276093969533,-2.58031348600659,4.26161045538784,-0.605478495282075,0.544861109143986,NA
"ENSG00000163344.6",331.178034156767,0.0923170737118522,0.166969095956428,0.552899164860681,0.58033245934264,0.954714856755914
"ENSG00000163346.17",303.812426137786,0.229581113339583,0.164367380836854,1.39675592669727,0.162486979876225,0.733077916061296
"ENSG00000163348.4",776.156724222453,0.12033928069898,0.107921027772279,1.11506796389027,0.264821298535213,0.851063670273102
"ENSG00000160691.19",574.12736631311,0.00533851472502076,0.133386295972448,0.040022962524752,0.968074819510065,0.996181106641152
"ENSG00000173207.13",583.746041642534,-0.167221919464782,0.123761195508233,-1.35116599979561,0.17664226331881,0.750919693276377
"ENSG00000160688.19",532.637170473611,0.0121209437377987,0.134197421074204,0.0903217337619061,0.928031549692747,0.991243471099567
"ENSG00000163352.6",2.8239577529368,4.67046200271711,2.14610735391007,2.17624807734237,0.0295367157234158,NA
"ENSG00000160685.14",761.478651763073,0.139774974446977,0.106701924654424,1.3099573873636,0.190210251571679,0.768399629858114
"ENSG00000163354.15",23.5683530684356,0.183288460403038,0.610259840094776,0.30034494875916,0.7639140507338,0.979828652117126
"ENSG00000163357.11",1.9845416915635,-0.138214355248778,2.01698154296986,-0.0685253445826122,0.945367445431746,NA
"ENSG00000143537.14",1422.81717872191,-0.0891445280219974,0.0834516293082361,-1.06821794566448,0.285422211597564,0.863070561607837
"ENSG00000243364.8",248.167566470109,-0.00780441827147639,0.18981404926125,-0.0411161255020424,0.967203319182511,0.996181106641152
"ENSG00000251246.1",0,NA,NA,NA,NA,NA
"ENSG00000143590.14",31.5315955869087,0.320432827604799,0.505440825520566,0.633967047032216,0.526102327907813,0.945134533618915
"ENSG00000169242.12",586.507321249348,0.436137943947203,0.1256856183258,3.47007040070928,0.000520321964394517,0.0234525983662023
"ENSG00000169241.19",827.625655170201,0.0319597028156225,0.105034279176086,0.304278784662704,0.760915506738839,0.979828652117126
"ENSG00000179085.8",385.78377498399,-0.141440409914537,0.15288396733494,-0.925148741101591,0.354888542439412,0.904901539468704
"ENSG00000163463.13",50.6764258124874,0.274591490870126,0.409101160295914,0.671206824912221,0.50208878148062,0.940584769186475
"ENSG00000273088.2",0,NA,NA,NA,NA,NA
"ENSG00000163462.19",26.3003255045373,0.0741456047213612,0.572716090660598,0.129463107341437,0.896991215311145,0.990171719882491
"ENSG00000185499.17",1153.09138982928,0.421779870325824,0.100564576052214,4.19411970778687,2.73933299143388e-05,0.00233572479240822
"ENSG00000169231.13",269.616493508707,0.511701488987042,0.18003914471507,2.84216796184441,0.00448078782867906,0.109047838491795
"ENSG00000173171.15",196.4171853094,-0.0436340767361728,0.206260435821508,-0.211548456020584,0.832459325221779,0.983790773009065
"ENSG00000177628.16",797.987061485505,0.179782985555889,0.112517682063206,1.59781984714987,0.110083076286948,0.645458459139062
"ENSG00000160767.23",623.930667706833,0.0251619035340687,0.123857845126756,0.203151471820926,0.839016641724429,0.983790773009065
"ENSG00000116521.11",591.773954232677,0.0455974764299067,0.123085978198567,0.370452240760903,0.711045555529849,0.976061144792653
"ENSG00000176444.19",686.399280065407,0.16232256538515,0.113962852012695,1.42434628932478,0.154346253979945,0.718504242800593
"ENSG00000143630.10",138.900659835918,-0.282806742689836,0.252277646118922,-1.12101387911525,0.262281954658122,0.850322204447877
"ENSG00000143627.19",0.157150568017797,1.22342111083838,4.98903541894232,0.245221973408588,0.806284563393193,NA
"ENSG00000160752.15",2014.20359491172,-0.0140560764610603,0.0710792037486281,-0.197752306156519,0.843238863331423,0.983790773009065
"ENSG00000160753.17",1107.37838813168,0.0117002945640081,0.0897402520516725,0.130379559857611,0.896266137414691,0.990171719882491
"ENSG00000116539.14",2886.58941163964,-0.000302377286892639,0.066613282704448,-0.00453929418602949,0.996378179690079,0.999527199056798
"ENSG00000125459.18",127.642297399176,0.351185706179978,0.263399379906251,1.33328220554267,0.182439210968911,0.760828243296007
"ENSG00000163374.20",1094.33946418663,0.139194556905201,0.0993499001027757,1.40105381848604,0.161197980057429,0.729762589625918
"ENSG00000132676.16",1439.79605489807,-0.0288742294350604,0.0826641819544763,-0.349295532265252,0.726867452222552,0.978097444470535
"ENSG00000116580.20",1521.22560541976,0.1205891898685,0.0856231776973329,1.40837087703948,0.159021278163178,0.72489238030384
"ENSG00000132718.9",0.193578519844172,-1.60323530425739,4.99546884568208,-0.320937904685998,0.748257448328061,NA
"ENSG00000143622.12",317.146950010803,0.254530135855702,0.160369930917351,1.58714376441851,0.112480087831858,0.645458459139062
"ENSG00000132680.11",718.140533944403,-0.022084788318066,0.109680658964314,-0.201355357695759,0.840420719652639,0.983790773009065
"ENSG00000173080.6",0.193578519844172,-1.60323530425739,4.99546884568208,-0.320937904685998,0.748257448328061,NA
"ENSG00000116584.22",511.847164880975,-0.230596451063851,0.13415922585588,-1.71882663747306,0.0856459436551381,0.58286127487613
"ENSG00000163479.14",1186.35978725681,-0.0282795648705978,0.0933143644791208,-0.30305693049997,0.761846476034272,0.979828652117126
"ENSG00000160803.8",1779.09415816784,-0.140992049430637,0.0777490100549129,-1.81342565430809,0.0697661957231851,0.535883960927537
"ENSG00000116586.12",369.893156542488,-0.0910779190134806,0.163850880462857,-0.555858587736591,0.578307530216896,0.954714856755914
"ENSG00000132698.15",436.685767357132,0.2725479102447,0.145259391598744,1.87628426117584,0.0606162570421238,0.498113452490271
"ENSG00000254726.3",521.209992762325,-0.11081696494442,0.133621535559904,-0.829334616460384,0.406915088039506,0.924177226423773
"ENSG00000160789.24",4303.90721299082,0.254530608910393,0.0616028088967164,4.13180199846309,3.59930405058325e-05,0.00288236159510221
"ENSG00000196189.14",284.298940445768,0.44215913075378,0.192195688600698,2.30056737470527,0.0214160969199792,0.298615977288933
"ENSG00000160785.14",692.315967166842,-0.186349807461691,0.112731064565047,-1.65304752670162,0.0983211913609421,0.616236255954461
"ENSG00000260238.6",0.387157039688344,-2.57905289414149,4.89493511653325,-0.526881936683984,0.598275578395744,NA
"ENSG00000160783.19",122.667004754763,-0.251476687648871,0.288394961332505,-0.871987105762678,0.383215411883154,0.918732558162723
"ENSG00000242252.2",1.0296401706362,3.42120569051835,3.27705141273609,1.04398901928179,0.29649047001782,NA
"ENSG00000160781.17",98.4681568841479,0.109589923549239,0.304688533327715,0.359678529258489,0.719087550110384,0.976839074375701
"ENSG00000198952.8",2119.79268844637,0.0686144306696268,0.069433315043298,0.988206174900903,0.323051684640083,0.886548428979425
"ENSG00000163472.19",121.323737467057,0.190872082004331,0.26595914047975,0.71767445803903,0.472958035714683,0.933194966464404
"ENSG00000198715.13",163.261713350687,0.626021831330217,0.224810631859696,2.78466292341955,0.00535833941442961,0.123632693746359
"ENSG00000189030.10",1.14539030631376,-0.112889028940291,2.5359943005125,-0.0445147013609131,0.964494133601816,NA
"ENSG00000163468.15",6210.03550615868,-0.187689820452097,0.0483374458989589,-3.88290727740208,0.000103214934483523,0.00679613001943728
"ENSG00000163467.12",16.5105022514,-0.124549611160576,0.706272703876506,-0.176347762665841,0.860020740766795,0.984913347451735
"ENSG00000132677.13",36.7537554707211,0.701456778032608,0.479737411894203,1.46216817917737,0.143695129198064,0.700876429588288
"ENSG00000116604.19",509.309330703695,0.260634525243656,0.134536377831799,1.93727919127947,0.0527112244868246,0.467224071439672
"ENSG00000183856.11",1591.1665588055,-0.0650117099344002,0.0943687773513366,-0.688911224232146,0.490879135604235,0.939057554891704
"ENSG00000187862.13",0,NA,NA,NA,NA,NA
"ENSG00000163382.13",796.291036376687,-0.0559184449961941,0.1159874709569,-0.48210763227153,0.629729488295908,0.963469067713262
"ENSG00000160818.17",979.158574160339,-0.231021960750176,0.101958170047459,-2.26585040357866,0.0234605441180959,0.317413663113781
"ENSG00000132702.13",3.36806751415984,0.968250204059082,1.49819327550426,0.646278567585476,0.518098965376527,NA
"ENSG00000132692.19",4.30853192743867,-1.97048449386093,1.61403687313481,-1.22084230333215,0.222145733270779,NA
"ENSG00000132688.11",355.817785974081,-0.0467432195558043,0.164185210590287,-0.284698112502039,0.775875436838047,0.979912529128049
"ENSG00000143320.9",3195.85013234189,0.230870921609141,0.060729191000405,3.80164658553744,0.000143737658697096,0.00881167600698238
"ENSG00000143319.17",981.82284362308,-0.0987825162588075,0.0962038217035628,-1.02680449185471,0.304512533844717,0.879768766260953
"ENSG00000143303.12",306.046457306068,0.0219229867490707,0.170760444186299,0.12838445609308,0.897844731598001,0.990171719882491
"ENSG00000143314.12",1028.55923969413,-0.0464295142911083,0.0928990620519517,-0.499784532433101,0.617226802942328,0.962042618157874
"ENSG00000143321.19",8057.8913753752,-0.0542628114008817,0.0515793106046175,-1.05202668986475,0.292787304522671,0.869140511901149
"ENSG00000143294.15",1363.15206296541,-0.0466547135014288,0.082960066503624,-0.562375555706561,0.573860169986583,0.954714856755914
"ENSG00000027869.12",2.35117786608251,-0.26944391812086,1.9723125660312,-0.136613193446843,0.89133654741981,NA
"ENSG00000198400.14",0.355501083536253,2.27859788720915,4.86509569480421,0.468356231850203,0.639529862026924,NA
"ENSG00000027644.5",0,NA,NA,NA,NA,NA
"ENSG00000187800.14",4.53748062543525,3.42311302844033,1.89166496689256,1.80957679523108,0.0703614411197172,NA
"ENSG00000160838.14",0.144868282270734,0,4.99745499517968,0,1,NA
"ENSG00000132694.19",1143.21125846897,-0.0886092676901227,0.0881664422150497,-1.00502260796679,0.314885963756325,0.881859272788272
"ENSG00000253831.3",0.193578519844172,-1.60323530425739,4.99546884568208,-0.320937904685998,0.748257448328061,NA
"ENSG00000117036.12",522.107894165013,0.257583881036739,0.134092626772645,1.92093992963143,0.054739281043515,0.474552399338896
"ENSG00000143297.19",0.144868282270734,0,4.99745499517968,0,1,NA
"ENSG00000163518.11",0,NA,NA,NA,NA,NA
"ENSG00000160856.21",0,NA,NA,NA,NA,NA
"ENSG00000132704.16",0,NA,NA,NA,NA,NA
"ENSG00000163534.15",0,NA,NA,NA,NA,NA
"ENSG00000073754.6",0,NA,NA,NA,NA,NA
"ENSG00000183853.18",0.144868282270734,0,4.99745499517968,0,1,NA
"ENSG00000288460.1",0,NA,NA,NA,NA,NA
"ENSG00000158473.8",0.204381667570709,-1.64273209642945,4.99269425942591,-0.329027176724885,0.742135146588147,NA
"ENSG00000158477.7",0,NA,NA,NA,NA,NA
"ENSG00000158481.13",0,NA,NA,NA,NA,NA
"ENSG00000158485.11",1.20125768089648,3.41581165811133,2.93465462391021,1.16395695434852,0.244441456664651,NA
"ENSG00000158488.16",0,NA,NA,NA,NA,NA
"ENSG00000186306.1",4.86347967685639,1.92967023023948,1.31380948768762,1.46875954871951,0.141898019403602,NA
"ENSG00000180708.6",22.7315841298026,-0.966997667427388,0.639867979177501,-1.51124559892868,0.130725888599582,0.678652313483243
"ENSG00000173285.5",0,NA,NA,NA,NA,NA
"ENSG00000198965.5",0,NA,NA,NA,NA,NA
"ENSG00000197532.3",0.204381667570709,-1.64273209642945,4.99269425942591,-0.329027176724885,0.742135146588147,NA
"ENSG00000186440.3",0,NA,NA,NA,NA,NA
"ENSG00000279111.2",0,NA,NA,NA,NA,NA
"ENSG00000198967.5",0,NA,NA,NA,NA,NA
"ENSG00000163554.15",0,NA,NA,NA,NA,NA
"ENSG00000196171.3",0,NA,NA,NA,NA,NA
"ENSG00000203757.2",0,NA,NA,NA,NA,NA
"ENSG00000197403.5",0,NA,NA,NA,NA,NA
"ENSG00000180433.6",0,NA,NA,NA,NA,NA
"ENSG00000188340.3",0,NA,NA,NA,NA,NA
"ENSG00000163563.8",0,NA,NA,NA,NA,NA
"ENSG00000163564.15",0,NA,NA,NA,NA,NA
"ENSG00000163565.20",0.302018850288531,1.22340181675289,4.9890354148051,0.24521810631418,0.806287557499043,NA
"ENSG00000289721.1",0,NA,NA,NA,NA,NA
"ENSG00000163568.16",0,NA,NA,NA,NA,NA
"ENSG00000162706.13",0,NA,NA,NA,NA,NA
"ENSG00000213088.12",0,NA,NA,NA,NA,NA
"ENSG00000179639.11",0,NA,NA,NA,NA,NA
"ENSG00000196266.6",0,NA,NA,NA,NA,NA
"ENSG00000249730.1",0,NA,NA,NA,NA,NA
"ENSG00000196184.10",0,NA,NA,NA,NA,NA
"ENSG00000184155.8",0,NA,NA,NA,NA,NA
"ENSG00000132703.4",0,NA,NA,NA,NA,NA
"ENSG00000132693.12",0,NA,NA,NA,NA,NA
